left,right
0.379407616361072,0.4396728016359919
0.4936530324400565,0.46421267893660534
0.48942172073342743,0.46114519427402867
0.4330042313117067,0.48568507157464214
0.4090267983074754,0.46625766871165647
0.45133991537376594,0.5
0.40479548660084635,0.46216768916155426
0.41325811001410445,0.46523517382413093
0.3921015514809592,0.4529652351738242
0.35260930888575465,0.49795501022494887
0.4160789844851905,0.47034764826175873
0.4372355430183357,0.4233128834355828
0.33286318758815236,0.4815950920245399
0.3483779971791256,0.434560327198364
0.4273624823695346,0.48057259713701433
0.4273624823695346,0.48364008179959106
0.41889985895627646,0.47750511247443767
0.4330042313117067,0.42024539877300615
0.3370944992947814,0.41922290388548056
0.36107193229901274,0.4396728016359919
0.48942172073342743,0.46114519427402867
0.4076163610719324,0.4785276073619632
0.5176304654442878,0.4815950920245399
0.5275035260930889,0.48875255623721886
0.5430183356840621,0.5
0.5627644569816644,0.5143149284253579
0.5077574047954867,0.474437627811861
0.538787023977433,0.49693251533742333
0.5416078984485192,0.49897750511247446
0.43159379407616366,0.4959100204498978
0.5486600846262342,0.5040899795501023
0.5190409026798308,0.48261758691206547
0.5754583921015515,0.5235173824130879
0.5486600846262342,0.5040899795501023
0.4471086036671369,0.5071574642126789
0.7066290550070523,0.5265848670756645
0.4668547249647391,0.5930470347648261
0.4442877291960508,0.5051124744376279
0.4273624823695346,0.48670756646216773
0.5811001410437237,0.5276073619631901
0.4499294781382229,0.5889570552147239
0.53737658674189,0.5664621676891616
0.5669957686882934,0.591002044989775
0.5726375176304656,0.5950920245398773
0.4005641748942173,0.5388548057259713
0.4372355430183357,0.5685071574642127
0.5218617771509169,0.48466257668711654
0.5528913963328632,0.5828220858895705
0.6643159379407618,0.5879345603271984
0.5218617771509169,0.5562372188139059
0.5627644569816644,0.5143149284253579
0.688293370944993,0.6053169734151329
0.5627644569816644,0.5869120654396728
0.5895627644569817,0.5337423312883436
0.5698166431593795,0.5930470347648261
0.5458392101551482,0.5020449897750512
0.5796897038081805,0.434560327198364
0.7193229901269396,0.5347648261758691
0.4245416078984486,0.5725971370143149
0.5063469675599437,0.4734151329243354
0.4964739069111425,0.5327198364008179
0.48942172073342743,0.5245398773006136
0.49788434414668553,0.5337423312883436
0.5148095909732018,0.4795501022494888
0.4231311706629055,0.5623721881390592
0.533145275035261,0.5623721881390592
0.4753173483779972,0.516359918200409
0.4964739069111425,0.46625766871165647
0.530324400564175,0.49079754601226994
0.5021156558533146,0.5388548057259713
0.5021156558533146,0.47034764826175873
0.530324400564175,0.5593047034764825
0.6149506346967561,0.5521472392638037
0.49788434414668553,0.5347648261758691
0.5571227080394923,0.5838445807770961
0.530324400564175,0.5593047034764825
0.455571227080395,0.5961145194274028
0.41889985895627646,0.4815950920245399
0.6036671368124119,0.5439672801635992
0.5218617771509169,0.48466257668711654
0.538787023977433,0.49693251533742333
0.53737658674189,0.565439672801636
0.5514809590973202,0.5787321063394684
0.5514809590973202,0.5787321063394684
0.5514809590973202,0.5777096114519427
0.53737658674189,0.5664621676891616
0.5021156558533146,0.47034764826175873
0.531734837799718,0.5623721881390592
0.53737658674189,0.4959100204498978
0.5430183356840621,0.5
0.530324400564175,0.49079754601226994
0.607898448519041,0.45910020449897754
0.5091678420310297,0.47546012269938653
0.5218617771509169,0.48466257668711654
0.4992947813822286,0.4683026584867076
0.6008462623413259,0.541922290388548
0.5091678420310297,0.47546012269938653
0.4964739069111425,0.46625766871165647
0.6629055007052187,0.49693251533742333
0.48942172073342743,0.5306748466257669
0.4880112834978844,0.4601226993865031
0.4851904090267984,0.45807770961145194
0.6262341325811002,0.5603271983640081
0.3977433004231312,0.541922290388548
0.6008462623413259,0.541922290388548
0.5246826516220029,0.48670756646216773
0.5021156558533146,0.47034764826175873
0.5275035260930889,0.48875255623721886
0.4062059238363893,0.5521472392638037
0.47108603667136817,0.44785276073619634
0.5148095909732018,0.4795501022494888
0.5176304654442878,0.4815950920245399
0.5007052186177715,0.46932515337423314
0.5007052186177715,0.46932515337423314
0.5105782792665727,0.47648261758691207
0.4992947813822286,0.4683026584867076
0.5105782792665727,0.47648261758691207
0.42172073342736255,0.48875255623721886
0.39915373765867423,0.47034764826175873
0.48942172073342743,0.46114519427402867
0.5218617771509169,0.48466257668711654
0.3949224259520452,0.46932515337423314
0.5063469675599437,0.4734151329243354
0.5091678420310297,0.5449897750511247
0.533145275035261,0.4928425357873211
0.49224259520451347,0.46319018404907975
0.5190409026798308,0.3946830265848671
0.42877291960507763,0.4948875255623722
0.5204513399153738,0.5531697341513292
0.4231311706629055,0.4928425357873211
0.4386459802538788,0.5040899795501023
0.5232722143864599,0.5572597137014313
0.530324400564175,0.49079754601226994
0.5486600846262342,0.5040899795501023
0.5655853314527505,0.516359918200409
0.5260930888575459,0.48773006134969327
0.5571227080394923,0.5102249488752556
0.5218617771509169,0.48466257668711654
0.5260930888575459,0.48773006134969327
0.5204513399153738,0.48364008179959106
0.5641748942172073,0.5889570552147239
0.5669957686882934,0.5173824130879345
0.42172073342736255,0.4897750511247444
0.5585331452750354,0.5899795501022495
0.5698166431593795,0.5971370143149285
0.6643159379407618,0.49795501022494887
0.5627644569816644,0.5143149284253579
0.5655853314527505,0.516359918200409
0.5698166431593795,0.591002044989775
0.5444287729196051,0.5705521472392638
0.6558533145275037,0.581799591002045
0.6431593794076166,0.5725971370143149
0.5260930888575459,0.48773006134969327
0.4245416078984486,0.5593047034764825
0.5204513399153738,0.48364008179959106
0.5275035260930889,0.5572597137014313
0.5007052186177715,0.5357873210633946
0.4174894217207335,0.5521472392638037
0.41043723554301836,0.5429447852760736
0.38222849083215804,0.4539877300613497
0.3653032440056418,0.4386503067484663
0.3892806770098731,0.45807770961145194
0.40197461212976027,0.5388548057259713
0.42877291960507763,0.4928425357873211
0.5021156558533146,0.5398773006134969
0.4414668547249648,0.5838445807770961
0.5190409026798308,0.48261758691206547
0.5528913963328632,0.5071574642126789
0.47390691114245426,0.4498977505112475
0.4062059238363893,0.47750511247443767
0.5021156558533146,0.47034764826175873
0.5162200282087448,0.48057259713701433
0.5486600846262342,0.5040899795501023
0.4005641748942173,0.4723926380368098
0.5077574047954867,0.474437627811861
0.41889985895627646,0.565439672801636
0.4090267983074754,0.47750511247443767
0.461212976022567,0.44069529652351735
0.49506346967559955,0.46523517382413093
0.4753173483779972,0.450920245398773
0.5952045133991538,0.5378323108384457
0.5077574047954867,0.5460122699386503
0.530324400564175,0.49079754601226994
0.530324400564175,0.49079754601226994
0.5613540197461214,0.5132924335378324
0.5472496473906912,0.5030674846625767
0.4372355430183357,0.5736196319018405
0.6544428772919606,0.5807770961145193
0.5077574047954867,0.541922290388548
0.4964739069111425,0.5337423312883436
0.5077574047954867,0.5460122699386503
0.48236953455571235,0.5245398773006136
0.46544428772919616,0.5122699386503068
0.3427362482369535,0.42535787321063395
0.38222849083215804,0.45603271983640087
0.3949224259520452,0.39263803680981596
0.47954866008462627,0.4539877300613497
0.39351198871650217,0.4601226993865031
0.49224259520451347,0.5337423312883436
0.4936530324400565,0.46421267893660534
0.455571227080395,0.43660531697341515
0.5049365303244007,0.4723926380368098
0.4964739069111425,0.46625766871165647
0.535966149506347,0.4948875255623722
0.46544428772919616,0.44376278118609414
0.42031029619181953,0.48773006134969327
0.5190409026798308,0.48261758691206547
0.5275035260930889,0.48875255623721886
0.5500705218617773,0.581799591002045
0.5458392101551482,0.5020449897750512
0.5613540197461214,0.5940695296523517
0.5458392101551482,0.5787321063394684
0.5430183356840621,0.5766871165644172
0.5613540197461214,0.5930470347648261
0.5641748942172073,0.5971370143149285
0.681241184767278,0.6002044989775052
0.6431593794076166,0.5725971370143149
0.48660084626234146,0.5276073619631901
0.5162200282087448,0.5501022494887525
0.5684062059238365,0.5961145194274028
0.5909732016925248,0.5347648261758691
0.4992947813822286,0.5368098159509203
0.48942172073342743,0.5265848670756645
0.5190409026798308,0.5531697341513292
0.5472496473906912,0.5777096114519427
0.5091678420310297,0.5449897750511247
0.5289139633286319,0.5644171779141104
0.4386459802538788,0.48875255623721886
0.48377997179125537,0.5255623721881391
0.4358251057827927,0.48670756646216773
0.4386459802538788,0.4897750511247444
0.4499294781382229,0.49897750511247446
0.5782792665726376,0.5255623721881391
0.3681241184767278,0.4376278118609407
0.45980253878702404,0.5071574642126789
0.44005641748942176,0.49182004089979553
0.4160789844851905,0.4734151329243354
0.53737658674189,0.4959100204498978
0.4372355430183357,0.48875255623721886
0.5007052186177715,0.541922290388548
0.4372355430183357,0.48875255623721886
0.4880112834978844,0.5337423312883436
0.458392101551481,0.4386503067484663
0.5655853314527505,0.516359918200409
0.4471086036671369,0.49897750511247446
0.44851904090267986,0.5
0.4527503526093089,0.434560327198364
0.455571227080395,0.5030674846625767
0.4851904090267984,0.45807770961145194
0.4372355430183357,0.48875255623721886
0.3921015514809592,0.46523517382413093
0.47390691114245426,0.4498977505112475
0.4696755994358252,0.4468302658486708
0.461212976022567,0.44069529652351735
0.41889985895627646,0.558282208588957
0.5035260930888577,0.5388548057259713
0.6755994358251058,0.5061349693251533
0.4330042313117067,0.5010224948875256
0.5091678420310297,0.5439672801635992
0.5049365303244007,0.5398773006134969
0.49788434414668553,0.5357873210633946
0.530324400564175,0.49079754601226994
0.5232722143864599,0.5552147239263804
0.5275035260930889,0.48875255623721886
0.5232722143864599,0.5552147239263804
0.41043723554301836,0.551124744376278
0.533145275035261,0.5623721881390592
0.5218617771509169,0.5541922290388547
0.4160789844851905,0.551124744376278
0.5133991537376588,0.5490797546012269
0.4146685472496474,0.5715746421267893
0.4696755994358252,0.5245398773006136
0.41043723554301836,0.46932515337423314
0.4160789844851905,0.47034764826175873
0.3342736248236954,0.42535787321063395
0.3342736248236954,0.4897750511247444
0.41043723554301836,0.4683026584867076
0.41325811001410445,0.4723926380368098
0.41184767277856144,0.467280163599182
0.39915373765867423,0.45603271983640087
0.4372355430183357,0.48875255623721886
0.4964739069111425,0.5378323108384457
0.4372355430183357,0.48875255623721886
0.46262341325811007,0.5081799591002045
0.5486600846262342,0.5797546012269938
0.5754583921015515,0.4355828220858896
0.48942172073342743,0.46114519427402867
0.5162200282087448,0.5521472392638037
0.42172073342736255,0.49079754601226994
0.5162200282087448,0.48057259713701433
0.5204513399153738,0.5552147239263804
0.5091678420310297,0.5460122699386503
0.47249647390691124,0.5184049079754601
0.5077574047954867,0.5439672801635992
0.47954866008462627,0.5235173824130879
0.5007052186177715,0.5388548057259713
0.47108603667136817,0.5153374233128835
0.4527503526093089,0.49897750511247446
0.4372355430183357,0.4233128834355828
0.5430183356840621,0.5787321063394684
0.6558533145275037,0.581799591002045
0.5119887165021157,0.5490797546012269
0.39633286318758826,0.5347648261758691
0.48660084626234146,0.5286298568507157
0.41043723554301836,0.46932515337423314
0.41889985895627646,0.4100204498977505
0.38222849083215804,0.4447852760736196
0.3949224259520452,0.4529652351738242
0.3638928067700988,0.4355828220858896
0.39069111424541614,0.4519427402862986
0.4668547249647391,0.5122699386503068
0.4146685472496474,0.4069529652351738
0.3695345557122709,0.37423312883435583
0.4174894217207335,0.408997955010225
0.4499294781382229,0.5
0.42031029619181953,0.5725971370143149
0.5119887165021157,0.5490797546012269
0.5176304654442878,0.4815950920245399
0.46544428772919616,0.44376278118609414
0.4936530324400565,0.5357873210633946
0.4908321579689705,0.46216768916155426
0.5077574047954867,0.474437627811861
0.5218617771509169,0.5603271983640081
0.3949224259520452,0.46932515337423314
0.4696755994358252,0.5153374233128835
0.5176304654442878,0.5541922290388547
0.5119887165021157,0.5501022494887525
0.5007052186177715,0.46932515337423314
0.458392101551481,0.5051124744376279
0.533145275035261,0.4928425357873211
0.6205923836389281,0.5562372188139059
0.6488011283497885,0.48670756646216773
0.6389280677009875,0.5695296523517382
0.6854724964739071,0.6032719836400818
0.6671368124118477,0.5899795501022495
0.5204513399153738,0.558282208588957
0.4753173483779972,0.5184049079754601
0.53737658674189,0.5756646216768916
0.4696755994358252,0.5153374233128835
0.4851904090267984,0.5286298568507157
0.5486600846262342,0.5797546012269938
0.43159379407616366,0.48466257668711654
0.5994358251057829,0.5408997955010224
0.49506346967559955,0.5347648261758691
0.4456981664315939,0.4938650306748466
0.379407616361072,0.450920245398773
0.4456981664315939,0.4294478527607362
0.4062059238363893,0.40081799591002043
0.4456981664315939,0.4948875255623722
0.458392101551481,0.4386503067484663
0.44005641748942176,0.48466257668711654
0.42172073342736255,0.46932515337423314
0.4245416078984486,0.47750511247443767
0.5472496473906912,0.5030674846625767
0.3723554301833569,0.4468302658486708
0.3977433004231312,0.5378323108384457
0.36671368124118486,0.4396728016359919
0.3709449929478139,0.44069529652351735
0.33286318758815236,0.41513292433537835
0.38363892806770106,0.4447852760736196
0.2863187588152327,0.3803680981595092
0.3892806770098731,0.44376278118609414
0.3244005641748942,0.4079754601226994
0.3540197461212977,0.4243353783231084
0.3173483779971792,0.39979550102249495
0.39915373765867423,0.3957055214723927
0.3272214386459803,0.4069529652351738
0.31311706629055014,0.4539877300613497
0.36671368124118486,0.43660531697341515
0.4273624823695346,0.47546012269938653
0.38081805359661497,0.38241308793456036
0.3568406205923837,0.43660531697341515
0.41184767277856144,0.4713701431492843
0.46262341325811007,0.5071574642126789
0.4851904090267984,0.5296523517382412
0.5486600846262342,0.5040899795501023
0.6389280677009875,0.4795501022494888
0.534555712270804,0.5695296523517382
0.5543018335684063,0.5879345603271984
0.5966149506346968,0.6278118609406953
0.5416078984485192,0.6584867075664622
0.7038081805359663,0.6165644171779141
0.5684062059238365,0.6002044989775052
0.531734837799718,0.49182004089979553
0.5105782792665727,0.5470347648261759
0.7122708039492244,0.6226993865030674
0.5528913963328632,0.5787321063394684
0.5825105782792667,0.6094069529652352
0.4908321579689705,0.5327198364008179
0.5472496473906912,0.5030674846625767
